air_quality,temperature,humidity,lighting,noise_level,green_spaces,object_movements,pollution_controls,elderly_health,wellbeing,building_type,floor_level,window_type,ventilation_type,location,healthy_environment
0.7379509473975921,23.194794586443248,1.0061245381380817,569.6864866077917,1.2700505243263507,7.46119720950375,4.076988147032838,Yes,Good,High,Apartment,3rd,Single,Natural,Rural,1
0.3604745051415539,21.289379606568467,1.3984220984482028,158.85770663598686,0.6049306465950569,-0.7507244917419911,2.5283819706427564,Yes,Excellent,Low,House,4th,Single,Mechanical,Rural,0
0.6712708252291325,18.690460448752102,1.6764877088736378,1354.6054315670488,0.8896252983691669,2.8196297671668606,1.285417749187155,No,Poor,Medium,Apartment,4th,Triple,Natural,Rural,0
0.27064394198176567,18.978783001404842,3.49624219917348,896.5059272925308,0.7091762530351458,3.1299373005215254,3.5120672856248434,Yes,Good,Low,House,Ground,Single,Natural,Suburban,0
0.08122963480667267,20.159830527480075,1.2713716214080566,1007.804812738467,1.6118769212666177,2.9885372035439772,1.8360171038260735,Yes,Fair,Low,Office,1st,Triple,Mechanical,Rural,0
0.9925817954877634,20.641860123851316,2.063677805551834,1428.028599710094,1.6450696169651786,5.372495992172852,5.108031494284424,Yes,Good,High,Apartment,4th,Single,Mechanical,Urban,1
0.15620150793059928,18.024268179720455,1.5765871519417503,612.5772767922093,0.5619004082632103,3.9572974896676634,0.9558392953965125,Yes,Poor,Low,Office,1st,Double,Natural,Suburban,0
0.988420993963481,21.44607587915973,3.7014731573380115,1774.0004279739471,0.20998210322799601,5.918245649352691,3.2898339719978944,No,Good,High,Office,2nd,Single,Mechanical,Suburban,0
0.9772799325664473,20.1710266592792,1.2892526370722077,588.5368677880742,0.3228243317027055,4.323099801725679,2.7294759003300673,Yes,Excellent,High,Apartment,4th,Double,Mechanical,Rural,1
0.7938181039080396,16.568583362723743,1.2118722662660302,324.0641247081202,0.593553161291818,-4.322276294629219,0.38870257651584006,No,Poor,Low,Apartment,Ground,Single,Mechanical,Rural,0
0.6594229620819976,18.14214703507854,2.9766914678463476,400.77336361532923,0.8836726869930264,3.348995372789938,0.5150862645482178,No,Poor,High,Apartment,2nd,Double,Natural,Rural,0
0.5778070502510847,18.991742652696672,1.02557058068445,393.92330455666234,1.0457500334224188,-0.8193495125266659,1.231683770373765,No,Poor,Low,House,3rd,,Natural,Rural,0
0.8661015453778347,19.85428462231789,1.0760687278470469,239.99274120596493,0.5451666650037121,-3.5463123895364177,2.1709156952926514,Yes,Excellent,Medium,Office,4th,Single,Mechanical,Urban,0
0.28943952161948794,23.778557591007992,1.043937135900745,2062.9429285112083,1.0663207649999673,0.5508005366135007,2.912093107341832,Yes,Fair,Medium,House,Ground,Triple,Natural,Suburban,0
0.46768121248487704,20.476342612279257,2.5246565651635247,542.5582025702441,1.9754153728781223,2.9161779951754534,2.134964164160291,Yes,Excellent,High,Office,4th,Double,Mechanical,Rural,0
0.6193899693665019,18.31845622020275,1.0053462821917645,443.5180393227954,1.036727080221553,3.248375139938923,3.2476955796572122,No,Poor,Medium,Office,Ground,Double,Mechanical,Urban,0
0.4111904758694911,20.441261608614326,2.688571864303167,594.8291699097352,0.3100551828150956,7.2801237257013405,1.4018065950810996,Yes,Poor,Medium,House,Ground,Single,Mechanical,Rural,0
0.427486454090268,19.295824505092238,1.349956503120579,7941.4766795172145,0.9090408478997263,8.536545594857888,2.9734511928634126,No,Good,Low,Office,1st,Triple,Natural,Urban,0
0.3302846675020844,20.649516479067085,1.0020187359568116,130.09641265669183,0.8478269288740153,3.6814041537867794,1.812569907916599,No,Excellent,Low,House,4th,Double,Mechanical,Suburban,0
0.564231816684536,21.16113537407123,1.2927680257542444,173.2891329684539,1.6114497268996593,4.585531885047046,1.2294277179747948,No,Fair,Medium,Apartment,Ground,Single,Mechanical,Urban,0
0.850574528015116,22.418461294447876,1.10892337891664,101.43609380990358,0.5708021202778144,2.476545165878276,0.5290840497251772,Yes,Poor,Medium,Office,Ground,Double,Mechanical,Rural,0
0.20152837800631285,19.951427008659948,1.631689391755831,319.70566049805103,0.6711398594778143,5.836127318247923,0.2447918088294705,Yes,Excellent,Low,House,2nd,Single,Mechanical,Suburban,0
0.9344330387534414,23.277921055199666,1.7659985008629413,515.6965150506447,0.9410862294291016,4.434940694185322,1.373530149345815,No,Poor,Low,Apartment,4th,Single,Mechanical,Rural,0
0.6890876537482297,21.816045325072384,1.3968981657500328,253.32607215588334,0.8205077259944344,1.7275595307109803,1.9074365018245552,No,Fair,Medium,Office,2nd,Triple,Mechanical,Suburban,0
0.8232732126800302,18.585120910375625,1.020897004149956,235.16166219063592,1.1724093400592164,12.7599128350215,0.9268901215170535,No,Fair,High,Office,1st,Single,Mechanical,Rural,0
0.5561906926300116,24.419711331496927,1.7053051383769307,465.1709007817272,0.11934102317993629,-0.7309168172090943,1.15453350947542,Yes,Good,Low,Office,1st,Triple,Natural,Urban,0
0.7795167014240635,20.653989026540195,2.5160818521807835,244.17670772606309,0.8824787957316661,9.272284783541688,1.2510618745326298,No,Good,Low,Office,Ground,Single,Natural,Suburban,0
0.01620039733946721,18.32975099205553,1.8909176496162905,550.1416701686957,0.25627420676656976,-4.771464631634686,0.6658260558614262,Yes,Good,Medium,Apartment,Ground,Single,Mechanical,Urban,0
0.8183804247795352,23.305826102460845,2.425056125125814,1229.342001066503,0.5233821098626232,6.068082682257275,0.8771046588981093,Yes,Fair,Medium,Office,Ground,,Mechanical,Urban,0
0.04013885908536652,24.155555170396887,1.118390199317973,793.957925906408,1.0549882177327108,9.182841758634186,2.6051820533335763,No,Excellent,High,Office,4th,Triple,Mechanical,Rural,0
0.8899133763628625,19.93394947256088,2.9999871854446223,973.6124675067256,0.3084163566564931,-7.536095355039599,1.5003199862469434,Yes,Excellent,Low,Apartment,4th,Double,Mechanical,Suburban,0
0.9919627472386433,18.992699479248806,1.214638714918041,1195.0202520052312,0.514818426330087,2.69475286527547,2.1336364459706028,Yes,Fair,Medium,Apartment,3rd,Triple,Natural,Urban,0
0.2940674621767778,19.655250085092675,1.0067705521727603,535.3004404018583,1.138037349546438,5.577070206220219,0.3184885058293885,No,Fair,Medium,Office,Ground,Triple,Mechanical,Rural,0
0.21031855628579366,21.4294634550354,2.5269260813184315,344.24684542729904,1.0344552044623323,3.259818020640331,3.6754056821981984,Yes,Excellent,High,Apartment,2nd,Double,Natural,Rural,0
0.7653633638580407,22.555713310061027,4.145890980577689,186.37241984830555,0.20886334439511883,3.890779678034817,1.732514356998132,Yes,Poor,High,Apartment,3rd,Triple,Natural,Urban,1
0.2530263409202532,21.140974661727146,1.703892037112668,272.8226188934061,0.9050547107371072,2.681115811883317,2.8917661560848034,Yes,Excellent,Low,House,4th,Triple,Mechanical,Urban,0
0.8655623831722035,20.20344641694354,1.1406703664625808,238.96437143449262,0.29385501642503986,-3.47123913180796,0.5743310632601138,Yes,Fair,Medium,Apartment,4th,Double,Mechanical,Urban,0
0.10284259215747671,22.996023540608856,1.1560457747823147,838.5484208804147,0.4388456511592161,13.84022796077721,2.3684376107755507,Yes,Excellent,Medium,House,Ground,Triple,Mechanical,Rural,0
0.12595519637935826,19.374327053896955,1.3692116733954522,570.6537050111289,0.7229717739248502,-0.5176893165789958,1.2519689220663421,Yes,Excellent,Low,House,2nd,Double,Natural,Suburban,0
0.9791515551006156,22.061838676733814,3.1285319738064907,809.7761591232818,0.23757796273469034,4.170806193894526,5.865225071786096,Yes,Fair,High,House,2nd,Single,Natural,Rural,1
0.6738388982700046,19.423874403297443,1.084395672437716,126.42675693206382,2.9469063047504487,-1.2341983854271361,0.9835629166056359,No,Poor,Low,House,1st,,Natural,Urban,0
0.8468872244289528,20.862045916021785,2.3971351419697298,1688.759448526397,0.31970165419762003,-9.379315950103493,1.7963944156296596,No,Fair,Low,House,Ground,Triple,Natural,Rural,0
0.324329377351518,19.7728748704191,1.187871996612938,263.22775038669687,1.3220576999006615,-2.622564368744844,0.6255619830755411,Yes,Good,Low,Apartment,4th,Single,Mechanical,Suburban,0
0.6764837495206044,19.88829563469438,2.285669024641177,134.28754484299176,1.463796028585982,-5.23803346137569,1.774238414988274,Yes,Good,High,Apartment,Ground,Single,Mechanical,Rural,1
0.5942418273085972,19.24522696507558,3.5415418623208144,260.0261583980914,3.000125168276618,7.457837696122447,1.5855525297839548,No,Excellent,High,Apartment,Ground,Single,Mechanical,Rural,0
0.603150120122947,22.68970806236139,1.3216301276042792,4835.626582621928,0.6792047068105239,-1.0343400802222749,3.4425683087936942,Yes,Fair,Medium,Office,1st,Double,Mechanical,Rural,0
0.6825324595377216,18.53414792378293,1.2549616655742886,273.7685752185806,1.6253907109712278,-0.5704566958998147,1.8600968231692516,Yes,Poor,Medium,Apartment,1st,Double,Natural,Rural,0
0.5753591731290986,18.519535494902584,2.2485899323394203,291.46021959290294,2.1530273425126167,-3.321653563018681,1.2845120343778647,Yes,Excellent,Low,House,3rd,Single,Mechanical,Rural,0
0.42906236930266595,24.24198713169022,1.4578481365643678,332.91770235802835,0.33029241574595297,2.4701769935755125,1.562451645880779,Yes,Fair,Medium,Office,Ground,Triple,Natural,Urban,0
0.27592269438054684,21.955695129308662,1.7801854739694434,347.71376138809836,0.7525562991835825,-1.5822925818064038,0.3069031651446965,No,Excellent,High,Office,4th,Triple,Mechanical,Suburban,0
0.768581330913202,15.229772602613927,1.6282871284634428,184.6614104115547,0.1564585187604878,6.961773656233943,1.956032041417468,No,Excellent,Medium,Apartment,1st,Single,Mechanical,Urban,0
0.2262724300031862,18.869482521579194,1.0865001730287909,465.5470115843609,0.9795559099668152,3.510196615445804,3.1074369876774193,Yes,Fair,Medium,Office,3rd,Triple,Natural,Rural,0
0.6923543061544142,16.376021324875893,2.5382865856183097,1182.7469173874028,0.9119344583378632,-0.8591289286222397,1.8221929994078994,No,Poor,High,Apartment,3rd,Triple,Natural,Rural,0
0.23333282264932664,18.09861861316949,1.11509340016874,552.4093322932573,0.3735562316865109,6.251165259185096,0.3787009724944596,Yes,Poor,Medium,Apartment,3rd,Double,Natural,Rural,0
0.6253301699544539,13.722970667531921,3.8428054720209563,132.79873363289806,1.3674143009703577,2.0397026151161906,2.128188675975083,No,Good,High,House,4th,Triple,Mechanical,Suburban,0
0.7470782671290289,19.726020844612115,1.1551405701233928,285.9034296020718,0.11299101502489248,2.107484528449755,2.1952883631383786,Yes,Poor,Medium,Office,1st,Double,Natural,Urban,0
0.2187138889065392,17.716116361677376,1.9384831788665804,232.40292242992524,1.3912910677852137,-5.313174518659629,2.336214746783857,No,Good,Medium,Office,2nd,Single,Mechanical,Urban,0
0.05994330086130828,20.119810513592878,1.1823399018093823,425.3615308898641,0.09001491381784162,1.6445693360734308,1.5639859298751442,Yes,Fair,Low,Office,4th,Triple,Mechanical,Rural,0
0.13097374299417408,16.74975748223495,1.2107082394478874,1526.0708991765027,1.0458294365747218,3.6077231965899923,1.9240289597030429,Yes,Excellent,Medium,Apartment,Ground,Triple,Mechanical,Urban,0
0.6059969672710255,20.16582370634408,1.2038601471564427,347.6225288903944,0.18881426776334911,8.667834110991727,2.1867095739968607,No,Excellent,Low,Office,2nd,Double,Mechanical,Suburban,0
0.8494464062257355,19.170167443759347,1.991621955409435,369.3870946322714,0.4374378957435618,-1.7594681495166138,0.7651642326955673,No,Poor,Medium,House,4th,Double,Natural,Urban,0
0.04499682123542437,23.00390593037719,1.5021300400689195,2386.6472095243757,1.1787811038459282,13.390543116927557,0.8785698790642227,Yes,Excellent,Low,Office,1st,Single,Natural,Rural,0
0.7341512590416462,22.82271372349125,2.9229329094291443,968.9431986725555,0.4766384437134579,4.78434158414493,2.3688527188125788,No,Fair,Medium,Office,3rd,Single,Natural,Urban,0
0.3413186459500521,21.570691206020566,1.2015731173670223,716.287256051982,0.8001539971271358,-5.5970593801690365,0.8627402528001575,No,Poor,High,House,4th,Triple,Mechanical,Urban,0
0.4785283699195225,19.346772438677576,1.8018530518958367,2858.726758356306,1.826277852427426,-2.225990570427782,1.4897378727249646,Yes,Poor,Medium,Apartment,Ground,Double,Mechanical,Urban,0
0.9288595498455656,23.970760790520586,2.011899765661579,658.3990818165113,0.13735993454513376,9.104995821084096,2.3421715910694463,No,Good,High,Apartment,Ground,Double,Natural,Urban,0
0.33197150473584547,16.89392944432036,1.0855991612427558,55.33872075673483,1.4055883356123988,8.216145714811972,3.25190346978362,Yes,Fair,High,Office,Ground,Triple,Mechanical,Suburban,0
0.46533693393948605,17.192882740872676,1.2916289637426654,927.660437426861,0.16578092553861606,2.090467407802513,1.0142771619058983,No,Good,Low,House,2nd,Double,Mechanical,Rural,0
0.013682414760681105,19.83243380022187,1.3905227128833366,82.10439463693915,0.2639209686057191,2.74958851528926,0.8424988221540453,Yes,Poor,High,House,3rd,Double,Natural,Urban,0
0.08159872000483837,24.508076217842238,1.2458096322895007,633.9723671702753,0.2527390779178663,-3.823051368629856,2.3494811960212103,Yes,Good,High,House,4th,Double,Mechanical,Urban,0
0.258591591134784,19.595322186259825,1.2145662750473212,72.69382376715048,2.9757165404891253,8.60721370117671,3.3678686321808766,No,Fair,Low,Apartment,2nd,Double,Natural,Urban,0
0.027852240821074403,19.633509513581437,1.7857709290275685,252.93804810704972,0.3404866747131536,-2.9388354338723364,0.3715412597210354,Yes,Good,Medium,Apartment,4th,Triple,Mechanical,Suburban,0
0.631375326048251,17.116179287776383,1.129288661041606,280.39952759080404,1.7275951672018182,6.223705555617087,1.6789421224248844,Yes,Poor,Medium,,1st,Single,Natural,Rural,0
0.4263983568016225,21.891859170540755,1.8550058332398922,186.77055647134785,2.8070575100574016,8.76021184332569,4.393655169631659,No,Good,High,House,1st,Single,Natural,Suburban,0
0.548145202728022,21.906352508658706,3.923656863990006,284.6180206322591,0.6165836338487583,2.240777771097545,0.7848498239822219,Yes,Poor,Low,Apartment,4th,Triple,Natural,Rural,0
0.17464718589632955,21.57815040279982,1.5165404352782297,1132.9291436395004,0.9980591899251781,6.838056830610993,2.4115774082850256,No,Poor,Medium,Office,2nd,Single,Mechanical,Urban,0
0.2959320294366161,18.741558654305276,1.6042340645833857,197.56093884054533,1.3161913550273723,11.238198540128472,1.5342568969446286,No,Good,Low,Apartment,Ground,Double,Natural,Rural,0
0.6638244748527251,18.586586463253987,1.036357186850488,695.8547037146471,0.6288193175365228,3.3398439960536903,1.5696658884348225,Yes,Excellent,Low,Office,2nd,Triple,Mechanical,Rural,0
0.9653027236303998,17.41375549919006,2.7163976254163638,153.5997756948778,0.3146698187267096,1.1234909178402688,1.4073394023009187,No,Fair,High,Apartment,2nd,Single,Mechanical,Rural,0
0.0504167736022092,20.167745003521865,1.1829952906592378,333.786118341144,0.6864521278413183,1.6657357122424168,2.0120025973248197,No,Poor,Low,Office,4th,Double,Natural,Urban,0
0.8903843208552661,17.839185341442995,1.6117530305647791,557.7100849423266,1.297478072993185,-1.7149395133604424,3.4645323198156692,Yes,Excellent,High,House,2nd,Single,Natural,Suburban,0
0.5768812013112085,17.645166989501423,6.919159391420045,148.92928312473742,1.3206012663632392,-1.8279189636843665,0.8136084465483067,No,Fair,Low,Apartment,1st,Triple,Mechanical,Urban,0
0.5639195667556237,19.15261856617865,1.5723243241570855,108.66606621878299,0.4095174324553756,4.212033819128515,0.8784704368740581,Yes,Excellent,High,Office,4th,Single,Natural,Suburban,1
0.5002785352077603,19.021687649631566,1.9059187291671527,659.7613314325106,0.33319493407405953,1.1802508892535768,1.962003511360971,No,Good,Medium,House,4th,Single,Natural,Suburban,0
0.06939408590418339,18.92404294235609,1.3426987886311619,1240.2650668463125,1.8580736832308684,3.637845884256328,2.0412064879054963,Yes,Poor,Low,Office,4th,Single,Natural,Suburban,0
0.08987685173616067,20.932889193680523,1.0316220169789045,372.760074401104,0.12650806203343642,-5.449680749262857,1.3958939224009266,No,Excellent,High,Apartment,2nd,Triple,Mechanical,Suburban,0
0.6009120056590861,20.15809560430056,2.2227675504059583,255.36326331272886,1.2075982354936359,1.5369058740642996,3.1294403606985117,Yes,Excellent,Medium,Apartment,3rd,Double,Mechanical,Suburban,0
0.3409585714355583,19.423687938977764,1.0179725859469986,471.38510266904825,0.13121978072739066,7.150589250452317,0.955974401135557,Yes,Fair,High,Apartment,Ground,Triple,Natural,Urban,0
0.9172680665776807,20.366025856622965,1.8277468658937643,426.4435145978268,1.4904179850087205,-3.5946213848800905,0.897408877602884,No,Fair,High,House,Ground,,Mechanical,Urban,0
0.40659053735947226,18.016945917790736,1.011661651514571,514.3492660921058,1.771714622195465,2.082632070672756,1.8094286242295499,Yes,Poor,High,Apartment,1st,Triple,Natural,Suburban,0
0.14328145870264108,20.210557247819356,2.694891520520746,32.1931887182752,0.49947317805044666,-7.273046554492055,0.7937245113312968,Yes,Excellent,High,House,4th,Single,Natural,Rural,0
0.714718833502036,20.301204985689267,1.0895573886641663,138.50351561873873,0.18069702781423147,-4.527310111365869,6.960896336027797,Yes,Poor,High,House,Ground,Double,Natural,Urban,1
0.29335342144100984,16.99390628128504,1.4348391063088257,173.2559350390916,0.7544004261800881,6.038304438390248,0.4846426376132391,No,Fair,Low,Apartment,2nd,Double,Natural,Suburban,0
0.5254703073558932,21.991387508740726,1.5755373233108696,469.1242358224456,0.5008748256669104,0.453578533435252,4.086985554825179,Yes,Poor,Medium,Apartment,2nd,Single,Mechanical,Suburban,0
